Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,37686,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15900,OPTIDX,27-MAR-2025,15900.00,PE
NFO,37685,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15900,OPTIDX,27-MAR-2025,15900.00,CE
NFO,37684,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15800,OPTIDX,27-MAR-2025,15800.00,PE
NFO,37682,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15800,OPTIDX,27-MAR-2025,15800.00,CE
NFO,37644,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15175,OPTIDX,27-MAR-2025,15175.00,PE
NFO,37643,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15175,OPTIDX,27-MAR-2025,15175.00,CE
NFO,37642,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15150,OPTIDX,27-MAR-2025,15150.00,PE
NFO,37618,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15000,OPTIDX,27-MAR-2025,15000.00,CE
NFO,37617,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14975,OPTIDX,27-MAR-2025,14975.00,PE
NFO,37616,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14975,OPTIDX,27-MAR-2025,14975.00,CE
NFO,37604,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14950,OPTIDX,27-MAR-2025,14950.00,PE
NFO,37603,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14950,OPTIDX,27-MAR-2025,14950.00,CE
NFO,37596,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14925,OPTIDX,27-MAR-2025,14925.00,PE
NFO,37594,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14925,OPTIDX,27-MAR-2025,14925.00,CE
NFO,37592,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14900,OPTIDX,27-MAR-2025,14900.00,PE
NFO,37589,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14900,OPTIDX,27-MAR-2025,14900.00,CE
NFO,37580,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14875,OPTIDX,27-MAR-2025,14875.00,PE
NFO,37579,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14875,OPTIDX,27-MAR-2025,14875.00,CE
NFO,37560,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14850,OPTIDX,27-MAR-2025,14850.00,PE
NFO,37557,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14850,OPTIDX,27-MAR-2025,14850.00,CE
NFO,37540,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14825,OPTIDX,27-MAR-2025,14825.00,PE
NFO,37539,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14825,OPTIDX,27-MAR-2025,14825.00,CE
NFO,37538,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14800,OPTIDX,27-MAR-2025,14800.00,PE
NFO,37619,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15000,OPTIDX,27-MAR-2025,15000.00,PE
NFO,37620,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15025,OPTIDX,27-MAR-2025,15025.00,CE
NFO,37641,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15150,OPTIDX,27-MAR-2025,15150.00,CE
NFO,37638,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15125,OPTIDX,27-MAR-2025,15125.00,PE
NFO,37637,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15125,OPTIDX,27-MAR-2025,15125.00,CE
NFO,37636,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15100,OPTIDX,27-MAR-2025,15100.00,PE
NFO,37635,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15100,OPTIDX,27-MAR-2025,15100.00,CE
NFO,37633,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15075,OPTIDX,27-MAR-2025,15075.00,PE
NFO,37629,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15075,OPTIDX,27-MAR-2025,15075.00,CE
NFO,37628,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15050,OPTIDX,27-MAR-2025,15050.00,PE
NFO,37623,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15050,OPTIDX,27-MAR-2025,15050.00,CE
NFO,46073,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C15425,OPTIDX,27-FEB-2025,15425.00,CE
NFO,46074,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P15425,OPTIDX,27-FEB-2025,15425.00,PE
NFO,46075,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C15450,OPTIDX,27-FEB-2025,15450.00,CE
NFO,46076,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P15450,OPTIDX,27-FEB-2025,15450.00,PE
NFO,46077,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C17700,OPTIDX,27-FEB-2025,17700.00,CE
NFO,46078,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P17700,OPTIDX,27-FEB-2025,17700.00,PE
NFO,37622,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15025,OPTIDX,27-MAR-2025,15025.00,PE
NFO,37537,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14800,OPTIDX,27-MAR-2025,14800.00,CE
NFO,37713,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P16600,OPTIDX,27-MAR-2025,16600.00,PE
NFO,44794,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C13075,OPTIDX,27-FEB-2025,13075.00,CE
NFO,44160,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P13025,OPTIDX,27-FEB-2025,13025.00,PE
NFO,44159,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C13025,OPTIDX,27-FEB-2025,13025.00,CE
NFO,44158,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P13000,OPTIDX,27-FEB-2025,13000.00,PE
NFO,44157,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C13000,OPTIDX,27-FEB-2025,13000.00,CE
NFO,44154,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12975,OPTIDX,27-FEB-2025,12975.00,PE
NFO,44153,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12975,OPTIDX,27-FEB-2025,12975.00,CE
NFO,44152,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12950,OPTIDX,27-FEB-2025,12950.00,PE
NFO,44151,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12950,OPTIDX,27-FEB-2025,12950.00,CE
NFO,44150,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12925,OPTIDX,27-FEB-2025,12925.00,PE
NFO,44149,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12925,OPTIDX,27-FEB-2025,12925.00,CE
NFO,38121,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P10725,OPTIDX,27-MAR-2025,10725.00,PE
NFO,38119,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C10725,OPTIDX,27-MAR-2025,10725.00,CE
NFO,38106,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P10675,OPTIDX,27-MAR-2025,10675.00,PE
NFO,38105,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C10675,OPTIDX,27-MAR-2025,10675.00,CE
NFO,38092,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P10650,OPTIDX,27-MAR-2025,10650.00,PE
NFO,38080,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C10650,OPTIDX,27-MAR-2025,10650.00,CE
NFO,44161,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C13050,OPTIDX,27-FEB-2025,13050.00,CE
NFO,44546,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15275,OPTIDX,27-MAR-2025,15275.00,CE
NFO,44791,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P13050,OPTIDX,27-FEB-2025,13050.00,PE
NFO,45622,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C15125,OPTIDX,27-FEB-2025,15125.00,CE
NFO,45623,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P15125,OPTIDX,27-FEB-2025,15125.00,PE
NFO,45624,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C15150,OPTIDX,27-FEB-2025,15150.00,CE
NFO,45627,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P15150,OPTIDX,27-FEB-2025,15150.00,PE
NFO,45628,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C15175,OPTIDX,27-FEB-2025,15175.00,CE
NFO,45629,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P15175,OPTIDX,27-FEB-2025,15175.00,PE
NFO,45630,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C17400,OPTIDX,27-FEB-2025,17400.00,CE
NFO,45631,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P17400,OPTIDX,27-FEB-2025,17400.00,PE
NFO,44565,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17600,OPTIDX,27-MAR-2025,17600.00,PE
NFO,44564,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17600,OPTIDX,27-MAR-2025,17600.00,CE
NFO,44561,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15350,OPTIDX,27-MAR-2025,15350.00,PE
NFO,44560,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15350,OPTIDX,27-MAR-2025,15350.00,CE
NFO,44555,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15325,OPTIDX,27-MAR-2025,15325.00,PE
NFO,44554,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C15325,OPTIDX,27-MAR-2025,15325.00,CE
NFO,44547,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P15275,OPTIDX,27-MAR-2025,15275.00,PE
NFO,38079,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P8400,OPTIDX,27-MAR-2025,8400.00,PE
NFO,38078,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C8400,OPTIDX,27-MAR-2025,8400.00,CE
NFO,44148,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12900,OPTIDX,27-FEB-2025,12900.00,PE
NFO,44098,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12700,OPTIDX,27-FEB-2025,12700.00,PE
NFO,37764,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17400,OPTIDX,27-MAR-2025,17400.00,CE
NFO,37763,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17300,OPTIDX,27-MAR-2025,17300.00,PE
NFO,44097,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12700,OPTIDX,27-FEB-2025,12700.00,CE
NFO,37741,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17300,OPTIDX,27-MAR-2025,17300.00,CE
NFO,37740,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17200,OPTIDX,27-MAR-2025,17200.00,PE
NFO,37739,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17200,OPTIDX,27-MAR-2025,17200.00,CE
NFO,37736,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17100,OPTIDX,27-MAR-2025,17100.00,PE
NFO,37733,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17100,OPTIDX,27-MAR-2025,17100.00,CE
NFO,37732,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17000,OPTIDX,27-MAR-2025,17000.00,PE
NFO,37731,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17000,OPTIDX,27-MAR-2025,17000.00,CE
NFO,37730,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P16900,OPTIDX,27-MAR-2025,16900.00,PE
NFO,37729,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C16900,OPTIDX,27-MAR-2025,16900.00,CE
NFO,37727,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P16800,OPTIDX,27-MAR-2025,16800.00,PE
NFO,37726,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C16800,OPTIDX,27-MAR-2025,16800.00,CE
NFO,37725,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P16700,OPTIDX,27-MAR-2025,16700.00,PE
NFO,37780,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17400,OPTIDX,27-MAR-2025,17400.00,PE
NFO,44099,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12725,OPTIDX,27-FEB-2025,12725.00,CE
NFO,44147,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12900,OPTIDX,27-FEB-2025,12900.00,CE
NFO,44146,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12875,OPTIDX,27-FEB-2025,12875.00,PE
NFO,44145,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12875,OPTIDX,27-FEB-2025,12875.00,CE
NFO,44142,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12850,OPTIDX,27-FEB-2025,12850.00,PE
NFO,44141,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12850,OPTIDX,27-FEB-2025,12850.00,CE
NFO,44140,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12825,OPTIDX,27-FEB-2025,12825.00,PE
NFO,44139,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12825,OPTIDX,27-FEB-2025,12825.00,CE
NFO,37800,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P17500,OPTIDX,27-MAR-2025,17500.00,PE
NFO,44138,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12800,OPTIDX,27-FEB-2025,12800.00,PE
NFO,44137,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12800,OPTIDX,27-FEB-2025,12800.00,CE
NFO,44136,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12775,OPTIDX,27-FEB-2025,12775.00,PE
NFO,44135,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12775,OPTIDX,27-FEB-2025,12775.00,CE
NFO,44116,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12750,OPTIDX,27-FEB-2025,12750.00,PE
NFO,44115,120,MIDCPNIFTY,MIDCPNIFTY27FEB25C12750,OPTIDX,27-FEB-2025,12750.00,CE
NFO,37793,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C17500,OPTIDX,27-MAR-2025,17500.00,CE
NFO,44101,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12725,OPTIDX,27-FEB-2025,12725.00,PE
NFO,37719,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C16700,OPTIDX,27-MAR-2025,16700.00,CE
NFO,36950,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13850,OPTIDX,27-MAR-2025,13850.00,PE
NFO,36728,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13625,OPTIDX,27-MAR-2025,13625.00,CE
NFO,36727,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13600,OPTIDX,27-MAR-2025,13600.00,PE
NFO,44088,120,MIDCPNIFTY,MIDCPNIFTY27FEB25P12650,OPTIDX,27-FEB-2025,12650.00,PE
NFO,36662,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13600,OPTIDX,27-MAR-2025,13600.00,CE
NFO,36661,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13575,OPTIDX,27-MAR-2025,13575.00,PE
NFO,36641,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13575,OPTIDX,27-MAR-2025,13575.00,CE
NFO,36640,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13550,OPTIDX,27-MAR-2025,13550.00,PE
NFO,36632,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13550,OPTIDX,27-MAR-2025,13550.00,CE
NFO,36631,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13525,OPTIDX,27-MAR-2025,13525.00,PE
NFO,36621,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13525,OPTIDX,27-MAR-2025,13525.00,CE
NFO,36620,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13500,OPTIDX,27-MAR-2025,13500.00,PE
NFO,36617,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13500,OPTIDX,27-MAR-2025,13500.00,CE
NFO,36616,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13475,OPTIDX,27-MAR-2025,13475.00,PE
NFO,36602,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13475,OPTIDX,27-MAR-2025,13475.00,CE
NFO,36587,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13450,OPTIDX,27-MAR-2025,13450.00,PE
NFO,36586,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13450,OPTIDX,27-MAR-2025,13450.00,CE
NFO,36752,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13625,OPTIDX,27-MAR-2025,13625.00,PE
NFO,36755,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13650,OPTIDX,27-MAR-2025,13650.00,CE
NFO,36901,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13850,OPTIDX,27-MAR-2025,13850.00,CE
NFO,36900,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13825,OPTIDX,27-MAR-2025,13825.00,PE
NFO,36894,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13825,OPTIDX,27-MAR-2025,13825.00,CE
NFO,36893,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13800,OPTIDX,27-MAR-2025,13800.00,PE
NFO,36854,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13800,OPTIDX,27-MAR-2025,13800.00,CE
NFO,36853,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13775,OPTIDX,27-MAR-2025,13775.00,PE
NFO,36850,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13775,OPTIDX,27-MAR-2025,13775.00,CE
NFO,36848,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13750,OPTIDX,27-MAR-2025,13750.00,PE
NFO,36809,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13750,OPTIDX,27-MAR-2025,13750.00,CE
NFO,36802,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13725,OPTIDX,27-MAR-2025,13725.00,PE
NFO,36783,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13725,OPTIDX,27-MAR-2025,13725.00,CE
NFO,36782,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13700,OPTIDX,27-MAR-2025,13700.00,PE
NFO,36779,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13700,OPTIDX,27-MAR-2025,13700.00,CE
NFO,36778,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13675,OPTIDX,27-MAR-2025,13675.00,PE
NFO,36777,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13675,OPTIDX,27-MAR-2025,13675.00,CE
NFO,36776,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13650,OPTIDX,27-MAR-2025,13650.00,PE
NFO,36583,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13425,OPTIDX,27-MAR-2025,13425.00,PE
NFO,36577,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13425,OPTIDX,27-MAR-2025,13425.00,CE
NFO,36574,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13400,OPTIDX,27-MAR-2025,13400.00,PE
NFO,36368,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13175,OPTIDX,27-MAR-2025,13175.00,CE
NFO,36367,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13150,OPTIDX,27-MAR-2025,13150.00,PE
NFO,36360,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13150,OPTIDX,27-MAR-2025,13150.00,CE
NFO,36359,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13125,OPTIDX,27-MAR-2025,13125.00,PE
NFO,36358,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13125,OPTIDX,27-MAR-2025,13125.00,CE
NFO,36357,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13100,OPTIDX,27-MAR-2025,13100.00,PE
NFO,36354,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13100,OPTIDX,27-MAR-2025,13100.00,CE
NFO,36351,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13075,OPTIDX,27-MAR-2025,13075.00,PE
NFO,36346,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13075,OPTIDX,27-MAR-2025,13075.00,CE
NFO,36345,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13050,OPTIDX,27-MAR-2025,13050.00,PE
NFO,36342,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13050,OPTIDX,27-MAR-2025,13050.00,CE
NFO,36341,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13025,OPTIDX,27-MAR-2025,13025.00,PE
NFO,36336,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13025,OPTIDX,27-MAR-2025,13025.00,CE
NFO,36333,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13000,OPTIDX,27-MAR-2025,13000.00,PE
NFO,36323,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13000,OPTIDX,27-MAR-2025,13000.00,CE
NFO,36322,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P12975,OPTIDX,27-MAR-2025,12975.00,PE
NFO,36386,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13175,OPTIDX,27-MAR-2025,13175.00,PE
NFO,36390,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13200,OPTIDX,27-MAR-2025,13200.00,CE
NFO,36571,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13400,OPTIDX,27-MAR-2025,13400.00,CE
NFO,36570,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13375,OPTIDX,27-MAR-2025,13375.00,PE
NFO,36539,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13375,OPTIDX,27-MAR-2025,13375.00,CE
NFO,36536,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13350,OPTIDX,27-MAR-2025,13350.00,PE
NFO,36503,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13350,OPTIDX,27-MAR-2025,13350.00,CE
NFO,36502,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13325,OPTIDX,27-MAR-2025,13325.00,PE
NFO,36495,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13325,OPTIDX,27-MAR-2025,13325.00,CE
NFO,36492,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13300,OPTIDX,27-MAR-2025,13300.00,PE
NFO,36485,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13300,OPTIDX,27-MAR-2025,13300.00,CE
NFO,36483,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13275,OPTIDX,27-MAR-2025,13275.00,PE
NFO,36438,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13275,OPTIDX,27-MAR-2025,13275.00,CE
NFO,36431,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13250,OPTIDX,27-MAR-2025,13250.00,PE
NFO,36409,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13250,OPTIDX,27-MAR-2025,13250.00,CE
NFO,36407,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13225,OPTIDX,27-MAR-2025,13225.00,PE
NFO,36406,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13225,OPTIDX,27-MAR-2025,13225.00,CE
NFO,36405,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P13200,OPTIDX,27-MAR-2025,13200.00,PE
NFO,36316,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C12975,OPTIDX,27-MAR-2025,12975.00,CE
NFO,36959,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C13875,OPTIDX,27-MAR-2025,13875.00,CE
NFO,37536,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14775,OPTIDX,27-MAR-2025,14775.00,PE
NFO,37446,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14550,OPTIDX,27-MAR-2025,14550.00,CE
NFO,37442,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14525,OPTIDX,27-MAR-2025,14525.00,PE
NFO,37441,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14525,OPTIDX,27-MAR-2025,14525.00,CE
NFO,37440,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14500,OPTIDX,27-MAR-2025,14500.00,PE
NFO,37438,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14500,OPTIDX,27-MAR-2025,14500.00,CE
NFO,37432,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14475,OPTIDX,27-MAR-2025,14475.00,PE
NFO,37431,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14475,OPTIDX,27-MAR-2025,14475.00,CE
NFO,37348,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14450,OPTIDX,27-MAR-2025,14450.00,PE
NFO,37321,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14450,OPTIDX,27-MAR-2025,14450.00,CE
NFO,37320,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14425,OPTIDX,27-MAR-2025,14425.00,PE
NFO,37319,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14425,OPTIDX,27-MAR-2025,14425.00,CE
NFO,37318,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14400,OPTIDX,27-MAR-2025,14400.00,PE
NFO,37312,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14400,OPTIDX,27-MAR-2025,14400.00,CE
NFO,37304,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14375,OPTIDX,27-MAR-2025,14375.00,PE
NFO,37280,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14375,OPTIDX,27-MAR-2025,14375.00,CE
NFO,37279,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14350,OPTIDX,27-MAR-2025,14350.00,PE
NFO,37448,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14550,OPTIDX,27-MAR-2025,14550.00,PE
NFO,37462,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14575,OPTIDX,27-MAR-2025,14575.00,CE
NFO,37535,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14775,OPTIDX,27-MAR-2025,14775.00,CE
NFO,37527,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14750,OPTIDX,27-MAR-2025,14750.00,PE
NFO,37524,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14750,OPTIDX,27-MAR-2025,14750.00,CE
NFO,37522,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14725,OPTIDX,27-MAR-2025,14725.00,PE
NFO,37521,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14725,OPTIDX,27-MAR-2025,14725.00,CE
NFO,37520,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14700,OPTIDX,27-MAR-2025,14700.00,PE
NFO,37516,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14700,OPTIDX,27-MAR-2025,14700.00,CE
NFO,37515,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14675,OPTIDX,27-MAR-2025,14675.00,PE
NFO,37511,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14675,OPTIDX,27-MAR-2025,14675.00,CE
NFO,37510,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14650,OPTIDX,27-MAR-2025,14650.00,PE
NFO,37509,120,MIDCPNIFTY,MIDCPNIFTY27MAR25C14650,OPTIDX,27-MAR-2025,14650.00,CE
NFO,37481,120,MIDCPNIFTY,MIDCPNIFTY27MAR25P14625,OPTIDX,27-MAR-2025,14625.00,PE
