Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
BSE,500220,1,JASCH,JASCH,X,,0,
BSE,890192,1,IBULPP,IBULPP,A,,0,
BSE,537985,1,INFRONICS,INFRONICS,XT,,0,
BSE,531067,1,CONTILI,CONTILI,XT,,0,
BSE,521222,1,SANBLUE,SANBLUE,XT,,0,
BSE,503663,1,TILAK,TILAK,XT,,0,
BSE,750833,1,MITSU-RE,MITSU-RE,R,,0,
BSE,544003,1,PLAZACABLE,PLAZACABLE,B,,0,
BSE,543976,1,SHRAAITECH,SHRAAITECH,X,,0,
BSE,543230,1,ADVAIT,ADVAIT,T,,0,
BSE,538742,1,PANABYTE,PANABYTE,XT,,0,
BSE,537766,1,BCP,BCP,X,,0,
BSE,534060,1,PMCFIN,PMCFIN,X,,0,
BSE,532931,1,BURNPUR,BURNPUR,B,,0,
BSE,532886,1,SELMC,SELMC,B,,0,
BSE,532180,1,DHANBANK,DHANBANK,T,,0,
BSE,531968,1,IITLPROJ,IITLPROJ,XT,,0,
BSE,531234,1,SCOOBEEDAY,SCOOBEEDAY,X,,0,
BSE,526931,1,HRYNSHP,HRYNSHP,X,,0,
BSE,524031,1,PATIDAR,PATIDAR,X,,0,
BSE,519455,1,NARBADA,NARBADA,XT,,0,
BSE,516038,1,SOMAPPR,SOMAPPR,X,,0,
BSE,515059,1,MADHUDIN,MADHUDIN,X,,0,
BSE,513303,1,MDRNSTL,MDRNSTL,X,,0,
BSE,513043,1,REMIEDEL,REMIEDEL,X,,0,
BSE,511754,1,SAHLIBHFI,SAHLIBHFI,X,,0,
BSE,511696,1,CHRTEDCA,CHRTEDCA,X,,0,
BSE,511447,1,SYLPH,SYLPH,X,,0,
BSE,509760,1,MODRNSH,MODRNSH,X,,0,
BSE,505590,1,SVPGLOB,SVPGLOB,B,,0,
BSE,504810,1,INFORTEC,INFORTEC,X,,0,
BSE,504340,1,CONFINT,CONFINT,X,,0,
BSE,544112,1,JGTL,JGTL,B,,0,
BSE,526717,1,HPBL,HPBL,XT,,0,
BSE,526441,1,VISIONCINE,VISIONCINE,XT,,0,
BSE,511585,1,REGTRUS,REGTRUS,XT,,0,
BSE,502175,1,SAURASHCEM,SAURASHCEM,B,,0,
BSE,750834,1,SCANPG-RE1,SCANPG-RE1,R,,0,
BSE,544129,1,JUNIPER,JUNIPER,B,,0,
BSE,544117,1,SIGNPOST,SIGNPOST,B,,0,
BSE,542938,1,OCTAVIUSPL,OCTAVIUSPL,XT,,0,
BSE,538119,1,RNBDENIMS,RNBDENIMS,T,,0,
BSE,530063,1,YASHRAJC,YASHRAJC,XT,,0,
BSE,511523,1,VEERHEALTH,VEERHEALTH,XT,,0,
BSE,890193,1,SKIPPERPP,SKIPPERPP,B,,0,
BSE,544131,1,GPTHEALTH,GPTHEALTH,B,,0,
BSE,544130,1,SMALLCAP,SMALLCAP,B,,0,
BSE,532869,1,TARMAT,TARMAT,T,,0,
BSE,513472,1,SIMPLEXCAS,SIMPLEXCAS,XT,,0,
BSE,501301,1,TATAINVEST,TATAINVEST,T,,0,
BSE,544132,1,GOLDCASE,GOLDCASE,E,,0,
BSE,541302,1,DHRUV,DHRUV,T,,0,
BSE,539399,1,BELLACASA,BELLACASA,XT,,0,
BSE,532799,1,HUBTOWN,HUBTOWN,T,,0,
BSE,516020,1,AGIOPAPER,AGIOPAPER,XT,,0,
BSE,540696,1,KCDGROUP,KCDGROUP,X,,0,
BSE,539228,1,GGPL,GGPL,X,,0,
BSE,539112,1,SAB,SAB,X,,0,
BSE,538734,1,CEINSYSTECH,CEINSYSTECH,XT,,0,
BSE,538464,1,TPROJECT,TPROJECT,X,,0,
BSE,534615,1,NECCLTD,NECCLTD,B,,0,
BSE,533761,1,GPTINFRA,GPTINFRA,B,,0,
BSE,533632,1,ONELIFECAP,ONELIFECAP,B,,0,
BSE,533629,1,TIJARIA,TIJARIA,T,,0,
BSE,533427,1,VMS,VMS,X,,0,
BSE,532930,1,BGRENERGY,BGRENERGY,T,,0,
BSE,532925,1,KAUSHALYA,KAUSHALYA,B,,0,
BSE,532845,1,TGBHOTELS,TGBHOTELS,B,,0,
BSE,532416,1,NEXTMEDIA,NEXTMEDIA,B,,0,
BSE,532354,1,VIRGOGLOB,VIRGOGLOB,X,,0,
BSE,532339,1,COMPUSOFT,COMPUSOFT,B,,0,
BSE,532159,1,TRESCON,TRESCON,X,,0,
BSE,531814,1,TIRSARJ,TIRSARJ,X,,0,
BSE,531739,1,GENNEX,GENNEX,X,,0,
BSE,531672,1,INANISEC,INANISEC,X,,0,
BSE,531671,1,BISIL,BISIL,X,,0,
BSE,531569,1,SANJIVIN,SANJIVIN,X,,0,
BSE,531494,1,NAVKAR,NAVKAR,X,,0,
BSE,531439,1,GOLDTECH,GOLDTECH,B,,0,
BSE,531387,1,HASTIFIN,HASTIFIN,X,,0,
BSE,531373,1,BYKE,BYKE,B,,0,
BSE,531255,1,PARAGONF,PARAGONF,X,,0,
BSE,531025,1,VISAGAR,VISAGAR,X,,0,
BSE,530735,1,SUPERBAK,SUPERBAK,X,,0,
BSE,530643,1,ECORECO,ECORECO,X,,0,
BSE,530171,1,DAULAT,DAULAT,X,,0,
BSE,530077,1,FRSHTRP,FRSHTRP,X,,0,
BSE,530057,1,VIVANZA,VIVANZA,X,,0,
BSE,526544,1,SCANPGEOM,SCANPGEOM,X,,0,
BSE,523021,1,RISHITECH,RISHITECH,X,,0,
BSE,521131,1,SBFL,SBFL,X,,0,
BSE,517288,1,GUJARATPOLY,GUJARATPOLY,X,,0,
BSE,517170,1,EDVENSWA,EDVENSWA,X,,0,
BSE,515037,1,MURUDCERA,MURUDCERA,B,,0,
BSE,513173,1,STLSTRINF,STLSTRINF,X,,0,
BSE,508969,1,SULABEN,SULABEN,X,,0,
BSE,507833,1,COMPUPN,COMPUPN,X,,0,
BSE,506520,1,JAYCH,JAYCH,X,,0,
BSE,505160,1,TALBROAUTO,TALBROAUTO,B,,0,
BSE,503229,1,SIMPLXREA,SIMPLXREA,X,,0,
BSE,502873,1,HPCOTTON,HPCOTTON,X,,0,
BSE,511660,1,PREMCAPM,PREMCAPM,XT,,0,
BSE,544134,1,PLATIND,PLATIND,T,,0,
BSE,544133,1,EXICOM,EXICOM,B,,0,
BSE,544124,1,VSTL,VSTL,B,,0,
BSE,532300,1,WOCKPHARMA,WOCKPHARMA,T,,0,
BSE,511726,1,VIPULLTD,VIPULLTD,T,,0,
BSE,500282,1,MODTHREAD,MODTHREAD,T,,0,
BSE,890195,1,SAPPLPP,SAPPLPP,XT,,0,
BSE,890194,1,QUESTPP,QUESTPP,XT,,0,
BSE,750835,1,SOUTH-RE,SOUTH-RE,R,,0,
BSE,532212,1,ARCHIES,ARCHIES,T,,0,
BSE,531039,1,SWADHATURE,SWADHATURE,XT,,0,
BSE,502294,1,NILACHAL,NILACHAL,XT,,0,
BSE,890196,1,ADROITPP,ADROITPP,T,,0,
BSE,544135,1,MUKKA,MUKKA,T,,0,
BSE,539596,1,DELTA,DELTA,XT,,0,
BSE,532951,1,GSS,GSS,T,,0,
BSE,531260,1,REFEXRENEW,REFEXRENEW,XT,,0,
BSE,524598,1,AKSHARCHEM,AKSHARCHEM,T,,0,
BSE,522027,1,EMAINDIA,EMAINDIA,XT,,0,
BSE,522004,1,BATLIBOI,BATLIBOI,XT,,0,
BSE,509048,1,LANCORHOL,LANCORHOL,XT,,0,
BSE,507265,1,EMERALL,EMERALL,XT,,0,
BSE,506906,1,SCBL,SCBL,XT,,0,
BSE,502865,1,FORBESCO,FORBESCO,XT,,0,
BSE,890197,1,YARNPP,YARNPP,X,,0,
BSE,890168,1,AURUMPP,AURUMPP,T,,0,
BSE,750836,1,MERCTRD-RE,MERCTRD-RE,R,,0,
BSE,543231,1,ADL,ADL,B,,0,
BSE,541336,1,INDOSTAR,INDOSTAR,B,,0,
BSE,540267,1,FLORACORP,FLORACORP,X,,0,
BSE,540199,1,CMBL,CMBL,X,,0,
BSE,540026,1,LAHL,LAHL,X,,0,
BSE,539927,1,LIKHAMI,LIKHAMI,X,,0,
BSE,539661,1,ACEMEN,ACEMEN,X,,0,
BSE,539492,1,GARBIFIN,GARBIFIN,X,,0,
BSE,539447,1,BEARDSELL,BEARDSELL,B,,0,
BSE,539409,1,NEERAJ,NEERAJ,X,,0,
BSE,539378,1,SML,SML,X,,0,
BSE,539253,1,SURYAINDIA,SURYAINDIA,X,,0,
BSE,539176,1,HAWAENG,HAWAENG,X,,0,
BSE,539123,1,VBIND,VBIND,X,,0,
BSE,539119,1,JAINMARMO,JAINMARMO,X,,0,
BSE,538863,1,AMARNATH,AMARNATH,X,,0,
BSE,536868,1,INTELSOFT,INTELSOFT,X,,0,
BSE,532998,1,LOTUSEYE,LOTUSEYE,T,,0,
BSE,532957,1,GOKAKTEX,GOKAKTEX,X,,0,
BSE,532801,1,CTE,CTE,T,,0,
BSE,532686,1,KERNEX,KERNEX,B,,0,
BSE,532150,1,INDRAMEDCO,INDRAMEDCO,B,,0,
BSE,532100,1,INDOCITY,INDOCITY,X,,0,
BSE,531962,1,SHREMETAL,SHREMETAL,X,,0,
BSE,531946,1,CHADPAP,CHADPAP,X,,0,
BSE,531931,1,SAICAPI,SAICAPI,X,,0,
BSE,531913,1,GOPAIST,GOPAIST,X,,0,
BSE,531779,1,PADALPO,PADALPO,X,,0,
BSE,531651,1,NATGENI,NATGENI,X,,0,
BSE,531594,1,INCON,INCON,X,,0,
BSE,531585,1,DEVINE,DEVINE,X,,0,
BSE,531502,1,ESARIND,ESARIND,X,,0,
BSE,531416,1,NARPROP,NARPROP,X,,0,
BSE,531399,1,GGAUTO,GGAUTO,X,,0,
BSE,531352,1,PEETISEC,PEETISEC,X,,0,
BSE,531340,1,BERVINL,BERVINL,X,,0,
BSE,531268,1,B2BSOFT,B2BSOFT,X,,0,
BSE,531246,1,PRIMAIN,PRIMAIN,X,,0,
BSE,531235,1,CITIPOR,CITIPOR,X,,0,
BSE,531221,1,MAYURFL,MAYURFL,X,,0,
BSE,531210,1,COLINZ,COLINZ,X,,0,
BSE,531069,1,VIJSOLX,VIJSOLX,X,,0,
BSE,531039,1,SWADHATURE,SWADHATURE,X,,0,
BSE,530973,1,ALFAICA,ALFAICA,X,,0,
BSE,530925,1,RAMSONS,RAMSONS,X,,0,
BSE,530797,1,SHGANEL,SHGANEL,X,,0,
BSE,530795,1,SUNCITYSY,SUNCITYSY,X,,0,
BSE,530755,1,CORNE,CORNE,X,,0,
BSE,530675,1,YORKEXP,YORKEXP,X,,0,
BSE,530611,1,STURDY,STURDY,X,,0,
BSE,530449,1,RUNGTAIR,RUNGTAIR,X,,0,
BSE,530401,1,VINYOFL,VINYOFL,X,,0,
BSE,530249,1,BRIDGESE,BRIDGESE,X,,0,
BSE,530231,1,SUBSM,SUBSM,X,,0,
BSE,530169,1,MOHITPPR,MOHITPPR,X,,0,
BSE,530163,1,KERALAYUR,KERALAYUR,X,,0,
BSE,530119,1,NATRAJPR,NATRAJPR,X,,0,
BSE,530025,1,SAMYAKINT,SAMYAKINT,X,,0,
BSE,530017,1,SIL,SIL,B,,0,
BSE,526877,1,SIDDHEGA,SIDDHEGA,X,,0,
BSE,526869,1,KUMPFIN,KUMPFIN,X,,0,
BSE,526799,1,UNQTYMI,UNQTYMI,X,,0,
BSE,526747,1,PGFOILQ,PGFOILQ,X,,0,
BSE,526640,1,RAYALEMA,RAYALEMA,X,,0,
BSE,526570,1,MIDWEST,MIDWEST,X,,0,
BSE,526525,1,WWALUM,WWALUM,X,,0,
BSE,526468,1,EUROLED,EUROLED,X,,0,
BSE,526269,1,CRSTCHM,CRSTCHM,X,,0,
BSE,526231,1,STDSFAC,STDSFAC,X,,0,
BSE,526113,1,UNRYLMA,UNRYLMA,X,,0,
BSE,526081,1,SCAGRO,SCAGRO,X,,0,
BSE,526073,1,GALXBRG,GALXBRG,X,,0,
BSE,524723,1,BIJHANS,BIJHANS,X,,0,
BSE,524614,1,INDXTRA,INDXTRA,X,,0,
BSE,524564,1,GAYATRIBI,GAYATRIBI,X,,0,
BSE,524534,1,BHASKAGR,BHASKAGR,X,,0,
BSE,524488,1,SVCIND,SVCIND,X,,0,
BSE,524458,1,INDOEURO,INDOEURO,X,,0,
BSE,524408,1,UNIVSTAR,UNIVSTAR,X,,0,
BSE,524204,1,TEEAI,TEEAI,X,,0,
BSE,524080,1,HARLETH,HARLETH,X,,0,
BSE,523309,1,SHRIGANG,SHRIGANG,X,,0,
BSE,523186,1,BAPACK,BAPACK,X,,0,
BSE,521188,1,UNITEDTE,UNITEDTE,X,,0,
BSE,521141,1,ADITYASP,ADITYASP,X,,0,
BSE,521054,1,KAKTEX,KAKTEX,X,,0,
BSE,519606,1,INTEGFD,INTEGFD,X,,0,
BSE,519604,1,SURFI,SURFI,X,,0,
BSE,519528,1,NORBTEAEXP,NORBTEAEXP,B,,0,
BSE,519483,1,TAIIND,TAIIND,X,,0,
BSE,519471,1,AMBARPIL,AMBARPIL,X,,0,
BSE,519463,1,IBINFO,IBINFO,X,,0,
BSE,519421,1,KSE,KSE,X,,0,
BSE,519397,1,SHINDL,SHINDL,X,,0,
BSE,519262,1,PRIMAGR,PRIMAGR,X,,0,
BSE,519234,1,SIEL,SIEL,X,,0,
BSE,519152,1,VADILENT,VADILENT,X,,0,
BSE,519064,1,ZKHANDEN,ZKHANDEN,X,,0,
BSE,517437,1,DUTRON,DUTRON,X,,0,
BSE,517431,1,NARMP,NARMP,X,,0,
BSE,517360,1,SBECSYS,SBECSYS,X,,0,
BSE,517246,1,BCCFUBA,BCCFUBA,X,,0,
BSE,517238,1,DYNAVSN,DYNAVSN,X,,0,
BSE,517044,1,IDM,IDM,X,,0,
BSE,516096,1,SANPA,SANPA,X,,0,
BSE,515008,1,MODINSU,MODINSU,X,,0,
BSE,514460,1,OSWAYRN,OSWAYRN,X,,0,
BSE,514360,1,KRRAIL,KRRAIL,B,,0,
BSE,514260,1,SURBHIN,SURBHIN,X,,0,
BSE,514223,1,RAMGOPOLY,RAMGOPOLY,X,,0,
BSE,514171,1,CEETAIN,CEETAIN,X,,0,
BSE,514113,1,ADINATH,ADINATH,X,,0,
BSE,513642,1,AXELPOLY,AXELPOLY,X,,0,
BSE,513307,1,SYNTHFO,SYNTHFO,X,,0,
BSE,513119,1,ABCGAS,ABCGAS,X,,0,
BSE,513063,1,TRANSFRE,TRANSFRE,X,,0,
BSE,513005,1,CHROME,CHROME,X,,0,
BSE,512215,1,STEPHANOTIS,STEPHANOTIS,X,,0,
BSE,512048,1,LUHARUKA,LUHARUKA,X,,0,
BSE,511758,1,MANSIFIN,MANSIFIN,X,,0,
BSE,511738,1,MEHSECU,MEHSECU,X,,0,
BSE,511664,1,BGIL,BGIL,X,,0,
BSE,511660,1,PREMCAPM,PREMCAPM,X,,0,
BSE,511507,1,USHAKIRA,USHAKIRA,X,,0,
BSE,511377,1,MEHIF,MEHIF,X,,0,
BSE,511153,1,ANJANIFOODS,ANJANIFOODS,X,,0,
BSE,511066,1,SAKTHIFIN,SAKTHIFIN,XT,,0,
BSE,509960,1,UPHOT,UPHOT,X,,0,
BSE,509870,1,SHAHCON,SHAHCON,X,,0,
BSE,509449,1,BHAGWOX,BHAGWOX,X,,0,
BSE,509084,1,PHOTON,PHOTON,X,,0,
BSE,509073,1,HATHWAYB,HATHWAYB,X,,0,
BSE,507917,1,EASTBUILD,EASTBUILD,X,,0,
BSE,507872,1,ASHNOOR,ASHNOOR,X,,0,
BSE,507663,1,SAGRSOY-B,SAGRSOY-B,X,,0,
BSE,507515,1,CJGEL,CJGEL,X,,0,
BSE,507486,1,CAPRO,CAPRO,X,,0,
BSE,507155,1,JAGAJITIND,JAGAJITIND,X,,0,
BSE,506979,1,APTPACK,APTPACK,X,,0,
BSE,506947,1,ADVPETR-B,ADVPETR-B,X,,0,
BSE,506935,1,CONTCHM,CONTCHM,X,,0,
BSE,506910,1,JAYSYN,JAYSYN,X,,0,
BSE,506858,1,GUJPETR,GUJPETR,X,,0,
BSE,505585,1,ZKOVALIN,ZKOVALIN,X,,0,
BSE,505250,1,GGDPROP,GGDPROP,X,,0,
BSE,505212,1,JAINEX,JAINEX,X,,0,
BSE,505141,1,SCOOTER,SCOOTER,B,,0,
BSE,505100,1,INRADIA,INRADIA,X,,0,
BSE,504356,1,ZMULTIPU,ZMULTIPU,X,,0,
BSE,504080,1,JSLINDL,JSLINDL,X,,0,
BSE,503626,1,KSHITIJ,KSHITIJ,X,,0,
BSE,503127,1,RAJABAH,RAJABAH,X,,0,
BSE,502589,1,VAPIENTER,VAPIENTER,X,,0,
BSE,501477,1,MULLER,MULLER,X,,0,
BSE,501295,1,IITL,IITL,B,,0,
BSE,500890,1,MODIRUBBER,MODIRUBBER,B,,0,
BSE,500458,1,KORE,KORE,X,,0,
BSE,500421,1,TPINDIA,TPINDIA,X,,0,
BSE,500388,1,SKPMIL,SKPMIL,X,,0,
BSE,500357,1,RAMAPPR-B,RAMAPPR-B,X,,0,
BSE,500342,1,PRUDMOULI,PRUDMOULI,B,,0,
BSE,500277,1,MIDINDIA,MIDINDIA,X,,0,
BSE,544137,1,BHINVIT,BHINVIT,IF,,0,
BSE,544136,1,RKSWAMY,RKSWAMY,B,,0,
BSE,540132,1,SIIL,SIIL,X,,0,
BSE,536709,1,INDRENEW,INDRENEW,X,,0,
BSE,532090,1,VANDANA,VANDANA,X,,0,
BSE,531997,1,VUENOW,VUENOW,X,,0,
BSE,531652,1,THIRDFIN,THIRDFIN,X,,0,
BSE,530037,1,SREEJAYA,SREEJAYA,X,,0,
BSE,524602,1,BANDARAM,BANDARAM,X,,0,
BSE,524314,1,GUJTERC,GUJTERC,X,,0,
BSE,523373,1,MINID,MINID,X,,0,
BSE,516032,1,TAHMARENT,TAHMARENT,X,,0,
BSE,509048,1,LANCORHOL,LANCORHOL,T,,0,
BSE,12,1,BANKEX,BANKEX,UNDIND,,0,
BSE,47,1,SENSEX50,SENSEX50,UNDIND,,0,
BSE,1,1,SENSEX,SENSEX,UNDIND,,0,
BSE,544138,1,JGCHEM,JGCHEM,B,,0,
BSE,539724,1,HYPERSOFT,HYPERSOFT,X,,0,
BSE,538993,1,PUROHITCON,PUROHITCON,X,,0,
BSE,533018,1,SIMPLXMIL,SIMPLXMIL,X,,0,
BSE,531780,1,KACL,KACL,XT,,0,
BSE,531667,1,RRMETAL,RRMETAL,X,,0,
BSE,531613,1,MAL,MAL,X,,0,
BSE,531533,1,ACCEDERE,ACCEDERE,X,,0,
BSE,531319,1,MARUTISE,MARUTISE,X,,0,
BSE,526439,1,AMBIT,AMBIT,X,,0,
BSE,524828,1,BDH,BDH,XT,,0,
BSE,523113,1,FUTURSEC,FUTURSEC,X,,0,
BSE,523062,1,JJFINCOR,JJFINCOR,X,,0,
BSE,522245,1,IYKOTHITE,IYKOTHITE,X,,0,
BSE,522171,1,TMTIND-B1,TMTIND-B1,X,,0,
BSE,519014,1,PRSNTIN,PRSNTIN,X,,0,
BSE,515018,1,REGENCERAM,REGENCERAM,B,,0,
BSE,501351,1,RAPIDIN,RAPIDIN,X,,0,
BSE,500248,1,KRIFILIND,KRIFILIND,X,,0,
BSE,544140,1,GOPAL,GOPAL,B,,0,
BSE,539222,1,GROWINGTON,GROWINGTON,T,,0,
BSE,532771,1,JHS,JHS,T,,0,
BSE,540700,1,BRNL,BRNL,T,,0,
BSE,539310,1,THINKINK,THINKINK,T,,0,
BSE,539132,1,WARDWIZFBL,WARDWIZFBL,XT,,0,
BSE,532870,1,ANKITMETAL,ANKITMETAL,B,,0,
BSE,531574,1,VASINFRA,VASINFRA,XT,,0,
BSE,542679,1,DEL,DEL,X,,0,
BSE,541601,1,RAJNISH,RAJNISH,T,,0,
BSE,540259,1,SHANGAR,SHANGAR,X,,0,
BSE,539402,1,NAKSH,NAKSH,T,,0,
BSE,539255,1,STARDELTA,STARDELTA,X,,0,
BSE,539149,1,ICSL,ICSL,X,,0,
BSE,539017,1,STARHFL,STARHFL,XT,,0,
BSE,535667,1,IFINSEC,IFINSEC,X,,0,
BSE,532759,1,ATLANTAA,ATLANTAA,B,,0,
BSE,532723,1,MPDL,MPDL,X,,0,
BSE,531832,1,NAGTECH,NAGTECH,X,,0,
BSE,531283,1,CINDRELL,CINDRELL,X,,0,
BSE,530035,1,SANTOSHF,SANTOSHF,X,,0,
BSE,526677,1,KEEPLEARN,KEEPLEARN,B,,0,
BSE,526481,1,PHOENXINTL,PHOENXINTL,X,,0,
BSE,526431,1,WELTI,WELTI,X,,0,
BSE,514336,1,GENESIS,GENESIS,XT,,0,
BSE,514312,1,JAIHINDS,JAIHINDS,X,,0,
BSE,513548,1,SHRDAIS,SHRDAIS,X,,0,
BSE,505075,1,SETCO,SETCO,B,,0,
BSE,502448,1,ROLLT,ROLLT,B,,0,
BSE,500402,1,SPMLINFRA,SPMLINFRA,B,,0,
BSE,544144,1,PVSL,PVSL,B,,0,
BSE,544142,1,SCILAL,SCILAL,T,,0,
BSE,543934,1,MACIND,MACIND,XT,,0,
BSE,543927,1,ASIAN,ASIAN,XT,,0,
BSE,542669,1,BMW,BMW,B,,0,
BSE,539921,1,SEIL,SEIL,X,,0,
BSE,539884,1,DARSHANORNA,DARSHANORNA,XT,,0,
BSE,539686,1,KPEL,KPEL,B,,0,
BSE,539428,1,TEJNAKSH,TEJNAKSH,X,,0,
BSE,539310,1,THINKINK,THINKINK,XT,,0,
BSE,538598,1,VISHAL,VISHAL,X,,0,
BSE,532323,1,SHIVACEM,SHIVACEM,B,,0,
BSE,532022,1,FILATFASH,FILATFASH,B,,0,
BSE,531357,1,MERCURYEV,MERCURYEV,T,,0,
BSE,530305,1,PICCADIL,PICCADIL,B,,0,
BSE,523660,1,WATERBASE,WATERBASE,X,,0,
BSE,515043,1,SAINTGOBAIN,SAINTGOBAIN,B,,0,
BSE,512068,1,DECNGOLD,DECNGOLD,B,,0,
BSE,508954,1,FINKURVE,FINKURVE,X,,0,
BSE,506808,1,TUTIALKA,TUTIALKA,B,,0,
BSE,890198,1,MITSUPP,MITSUPP,B,,0,
BSE,590136,1,BANKNIFTY1,BANKNIFTY1,B,,0,
BSE,590107,1,PSUBANK,PSUBANK,B,,0,
BSE,544134,1,PLATIND,PLATIND,B,,0,
BSE,543914,1,SWATIPRO,SWATIPRO,XT,,0,
BSE,543531,1,TIERRA,TIERRA,XT,,0,
BSE,542724,1,MURAE,MURAE,T,,0,
BSE,537708,1,NIFTY1,NIFTY1,B,,0,
BSE,532985,1,SENSEX1,SENSEX1,A,,0,
BSE,530305,1,PICCADIL,PICCADIL,T,,0,
BSE,544149,1,KRYSTAL,KRYSTAL,B,,0,
BSE,542803,1,VEL,VEL,XT,,0,
BSE,531600,1,GOGIACAP,GOGIACAP,XT,,0,
BSE,530313,1,KIMIABL,KIMIABL,XT,,0,
BSE,530291,1,PAOS,PAOS,XT,,0,
BSE,521005,1,TITANIN,TITANIN,XT,,0,
BSE,507609,1,OLYOI,OLYOI,XT,,0,
BSE,500284,1,LORDSCHLO,LORDSCHLO,T,,0,
BSE,544135,1,MUKKA,MUKKA,B,,0,
BSE,532887,1,NTL,NTL,T,,0,
BSE,524594,1,AEONXDIGI,AEONXDIGI,XT,,0,
BSE,514010,1,RUDRAECO,RUDRAECO,XT,,0,
BSE,750839,1,HCC-RE,HCC-RE,R,,0,
BSE,750838,1,ABVL-RE,ABVL-RE,R,,0,
BSE,590041,1,KAVVERITEL,KAVVERITEL,B,,0,
BSE,543268,1,DRCSYSTEMS,DRCSYSTEMS,B,,0,
BSE,542677,1,MAHESH,MAHESH,Z,,0,
BSE,542627,1,CHANDNIMACH,CHANDNIMACH,X,,0,
BSE,540879,1,APOLLO,APOLLO,B,,0,
BSE,539834,1,BALGOPAL,BALGOPAL,X,,0,
BSE,539115,1,ALAN SCOTT,ALAN SCOTT,X,,0,
BSE,538928,1,KARNAVATI,KARNAVATI,X,,0,
BSE,536868,1,INTELSOFT,INTELSOFT,Z,,0,
BSE,535431,1,GCMSECU,GCMSECU,B,,0,
BSE,533152,1,MBLINFRA,MBLINFRA,B,,0,
BSE,532780,1,PARSVNATH,PARSVNATH,B,,0,
BSE,532695,1,CELEBRITY,CELEBRITY,B,,0,
BSE,532650,1,MSPL,MSPL,B,,0,
BSE,532411,1,VISESHINFO,VISESHINFO,Z,,0,
BSE,531952,1,RIBATEX,RIBATEX,X,,0,
BSE,531744,1,GINISILK,GINISILK,X,,0,
BSE,531199,1,GLANCE,GLANCE,X,,0,
BSE,530571,1,EXPLICITFIN,EXPLICITFIN,X,,0,
BSE,526193,1,ROYALCU,ROYALCU,X,,0,
BSE,524675,1,KABSON,KABSON,X,,0,
BSE,524582,1,TIRUSTA,TIRUSTA,X,,0,
BSE,518017,1,BHEEMACEM,BHEEMACEM,Z,,0,
BSE,517201,1,SWITCHTE,SWITCHTE,X,,0,
BSE,514280,1,SANTETX,SANTETX,X,,0,
BSE,514128,1,KONARKSY,KONARKSY,XT,,0,
BSE,512215,1,STEPHANOTIS,STEPHANOTIS,Z,,0,
BSE,512024,1,NDMETAL,NDMETAL,X,,0,
BSE,509020,1,RUCHINFRA,RUCHINFRA,B,,0,
BSE,506365,1,CHEMOPH,CHEMOPH,X,,0,
BSE,505750,1,JOSTS,JOSTS,X,,0,
BSE,531537,1,JYOTHI,JYOTHI,XT,,0,
BSE,750840,1,TIERRA-RE,TIERRA-RE,R,,0,
BSE,540937,1,MEDICO,MEDICO,T,,0,
BSE,539686,1,KPEL,KPEL,T,,0,
BSE,532123,1,BSELALGO,BSELALGO,XT,,0,
BSE,531900,1,CCLINTER,CCLINTER,XT,,0,
BSE,530689,1,LYKISLTD,LYKISLTD,XT,,0,
BSE,530267,1,ARIGATO,ARIGATO,XT,,0,
BSE,524590,1,HEMORGANIC,HEMORGANIC,X,,0,
BSE,522091,1,UVDRHOR,UVDRHOR,XT,,0,
BSE,512443,1,GANONPRO,GANONPRO,XT,,0,
BSE,509732,1,KOTIC,KOTIC,XT,,0,
BSE,539681,1,DAL,DAL,X,,0,
BSE,538874,1,NEXUSSURGL,NEXUSSURGL,X,,0,
BSE,532676,1,PBAINFRA,PBAINFRA,B,,0,
BSE,532341,1,IZMO,IZMO,B,,0,
BSE,531137,1,GEMSI,GEMSI,X,,0,
BSE,530943,1,SABTNL,SABTNL,T,,0,
BSE,530547,1,KENFIN,KENFIN,X,,0,
BSE,530429,1,ASHISHPO,ASHISHPO,X,,0,
BSE,530281,1,QUANTDIA,QUANTDIA,X,,0,
BSE,530233,1,AUROLAB,AUROLAB,X,,0,
BSE,526827,1,SPICEISL,SPICEISL,X,,0,
BSE,523752,1,TIHIL,TIHIL,X,,0,
BSE,521210,1,CITYMAN,CITYMAN,X,,0,
BSE,519383,1,ANIKINDS,ANIKINDS,B,,0,
BSE,513337,1,GUJTLRM,GUJTLRM,X,,0,
BSE,512038,1,TCC,TCC,X,,0,
BSE,511634,1,DUGARHOU,DUGARHOU,X,,0,
BSE,511187,1,MILLENNIUM,MILLENNIUM,X,,0,
BSE,509546,1,GRAVISSHO,GRAVISSHO,X,,0,
BSE,750843,1,MISHTAN-RE,MISHTAN-RE,R,,0,
BSE,750842,1,BALKRI-RE,BALKRI-RE,R,,0,
BSE,750841,1,SAWACA-RE,SAWACA-RE,R,,0,
BSE,540955,1,TDSL,TDSL,T,,0,
BSE,532521,1,PALREDTEC,PALREDTEC,T,,0,
BSE,544158,1,SRM,SRM,T,,0,
BSE,539230,1,CHEMIESYNT,CHEMIESYNT,XT,,0,
BSE,532035,1,UNISTRMU,UNISTRMU,XT,,0,
BSE,531647,1,BJDUP,BJDUP,XT,,0,
