Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,44001,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11525,OPTIDX,22-JUL-2024,11525.00,PE
NFO,44007,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11550,OPTIDX,22-JUL-2024,11550.00,CE
NFO,44013,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11550,OPTIDX,22-JUL-2024,11550.00,PE
NFO,44014,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11575,OPTIDX,22-JUL-2024,11575.00,CE
NFO,43987,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11425,OPTIDX,22-JUL-2024,11425.00,CE
NFO,43981,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11400,OPTIDX,22-JUL-2024,11400.00,PE
NFO,43980,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11400,OPTIDX,22-JUL-2024,11400.00,CE
NFO,43957,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11250,OPTIDX,22-JUL-2024,11250.00,PE
NFO,43958,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11275,OPTIDX,22-JUL-2024,11275.00,CE
NFO,43959,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10450,OPTIDX,08-JUL-2024,10450.00,CE
NFO,43963,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11275,OPTIDX,22-JUL-2024,11275.00,PE
NFO,43964,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11300,OPTIDX,22-JUL-2024,11300.00,CE
NFO,43965,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11300,OPTIDX,22-JUL-2024,11300.00,PE
NFO,43971,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11325,OPTIDX,22-JUL-2024,11325.00,CE
NFO,43972,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11325,OPTIDX,22-JUL-2024,11325.00,PE
NFO,43975,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11350,OPTIDX,22-JUL-2024,11350.00,CE
NFO,43976,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11350,OPTIDX,22-JUL-2024,11350.00,PE
NFO,43978,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11375,OPTIDX,22-JUL-2024,11375.00,CE
NFO,43979,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11375,OPTIDX,22-JUL-2024,11375.00,PE
NFO,44015,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10450,OPTIDX,08-JUL-2024,10450.00,PE
NFO,43896,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11075,OPTIDX,22-JUL-2024,11075.00,PE
NFO,43731,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10500,OPTIDX,22-JUL-2024,10500.00,CE
NFO,43753,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10275,OPTIDX,08-JUL-2024,10275.00,CE
NFO,43754,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10650,OPTIDX,22-JUL-2024,10650.00,CE
NFO,43755,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10650,OPTIDX,22-JUL-2024,10650.00,PE
NFO,43756,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10675,OPTIDX,22-JUL-2024,10675.00,CE
NFO,43757,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10675,OPTIDX,22-JUL-2024,10675.00,PE
NFO,43763,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10700,OPTIDX,22-JUL-2024,10700.00,CE
NFO,43770,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10700,OPTIDX,22-JUL-2024,10700.00,PE
NFO,43771,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10725,OPTIDX,22-JUL-2024,10725.00,CE
NFO,43791,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10725,OPTIDX,22-JUL-2024,10725.00,PE
NFO,43792,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10750,OPTIDX,22-JUL-2024,10750.00,CE
NFO,43793,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10750,OPTIDX,22-JUL-2024,10750.00,PE
NFO,43794,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10775,OPTIDX,22-JUL-2024,10775.00,CE
NFO,43752,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10250,OPTIDX,08-JUL-2024,10250.00,PE
NFO,43751,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10250,OPTIDX,08-JUL-2024,10250.00,CE
NFO,43750,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10225,OPTIDX,08-JUL-2024,10225.00,PE
NFO,43732,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10500,OPTIDX,22-JUL-2024,10500.00,PE
NFO,43733,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10525,OPTIDX,22-JUL-2024,10525.00,CE
NFO,43734,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10225,OPTIDX,08-JUL-2024,10225.00,CE
NFO,43735,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10525,OPTIDX,22-JUL-2024,10525.00,PE
NFO,43736,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10550,OPTIDX,22-JUL-2024,10550.00,CE
NFO,43737,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10550,OPTIDX,22-JUL-2024,10550.00,PE
NFO,43738,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10575,OPTIDX,22-JUL-2024,10575.00,CE
NFO,43742,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10575,OPTIDX,22-JUL-2024,10575.00,PE
NFO,43743,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10600,OPTIDX,22-JUL-2024,10600.00,CE
NFO,43744,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10600,OPTIDX,22-JUL-2024,10600.00,PE
NFO,43748,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10625,OPTIDX,22-JUL-2024,10625.00,CE
NFO,43749,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10625,OPTIDX,22-JUL-2024,10625.00,PE
NFO,44201,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10650,OPTIDX,08-JUL-2024,10650.00,PE
NFO,43797,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10775,OPTIDX,22-JUL-2024,10775.00,PE
NFO,43883,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10950,OPTIDX,22-JUL-2024,10950.00,CE
NFO,43884,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10325,OPTIDX,08-JUL-2024,10325.00,PE
NFO,43885,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10950,OPTIDX,22-JUL-2024,10950.00,PE
NFO,43886,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10975,OPTIDX,22-JUL-2024,10975.00,CE
NFO,43887,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10975,OPTIDX,22-JUL-2024,10975.00,PE
NFO,43888,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11000,OPTIDX,22-JUL-2024,11000.00,CE
NFO,43889,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11000,OPTIDX,22-JUL-2024,11000.00,PE
NFO,43890,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11025,OPTIDX,22-JUL-2024,11025.00,CE
NFO,43891,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10350,OPTIDX,08-JUL-2024,10350.00,CE
NFO,43892,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11025,OPTIDX,22-JUL-2024,11025.00,PE
NFO,43893,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11050,OPTIDX,22-JUL-2024,11050.00,CE
NFO,43894,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11050,OPTIDX,22-JUL-2024,11050.00,PE
NFO,43869,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10925,OPTIDX,22-JUL-2024,10925.00,CE
NFO,43868,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10900,OPTIDX,22-JUL-2024,10900.00,PE
NFO,43867,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10900,OPTIDX,22-JUL-2024,10900.00,CE
NFO,43798,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10800,OPTIDX,22-JUL-2024,10800.00,CE
NFO,43836,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10275,OPTIDX,08-JUL-2024,10275.00,PE
NFO,43837,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10300,OPTIDX,08-JUL-2024,10300.00,CE
NFO,43842,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10300,OPTIDX,08-JUL-2024,10300.00,PE
NFO,43844,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10325,OPTIDX,08-JUL-2024,10325.00,CE
NFO,43845,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10800,OPTIDX,22-JUL-2024,10800.00,PE
NFO,43849,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10825,OPTIDX,22-JUL-2024,10825.00,CE
NFO,43850,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10825,OPTIDX,22-JUL-2024,10825.00,PE
NFO,43851,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10850,OPTIDX,22-JUL-2024,10850.00,CE
NFO,43852,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10850,OPTIDX,22-JUL-2024,10850.00,PE
NFO,43853,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C10875,OPTIDX,22-JUL-2024,10875.00,CE
NFO,43866,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10875,OPTIDX,22-JUL-2024,10875.00,PE
NFO,43895,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11075,OPTIDX,22-JUL-2024,11075.00,CE
NFO,44106,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10525,OPTIDX,08-JUL-2024,10525.00,CE
NFO,44123,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12350,OPTIDX,22-JUL-2024,12350.00,CE
NFO,44124,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12350,OPTIDX,22-JUL-2024,12350.00,PE
NFO,44125,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12375,OPTIDX,22-JUL-2024,12375.00,CE
NFO,44126,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12375,OPTIDX,22-JUL-2024,12375.00,PE
NFO,44127,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12400,OPTIDX,22-JUL-2024,12400.00,CE
NFO,44128,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12400,OPTIDX,22-JUL-2024,12400.00,PE
NFO,44129,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12425,OPTIDX,22-JUL-2024,12425.00,CE
NFO,44130,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12425,OPTIDX,22-JUL-2024,12425.00,PE
NFO,44131,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12450,OPTIDX,22-JUL-2024,12450.00,CE
NFO,44132,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12450,OPTIDX,22-JUL-2024,12450.00,PE
NFO,44133,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12475,OPTIDX,22-JUL-2024,12475.00,CE
NFO,44122,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12325,OPTIDX,22-JUL-2024,12325.00,PE
NFO,44121,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12325,OPTIDX,22-JUL-2024,12325.00,CE
NFO,44120,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12300,OPTIDX,22-JUL-2024,12300.00,PE
NFO,44107,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12225,OPTIDX,22-JUL-2024,12225.00,CE
NFO,44108,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12225,OPTIDX,22-JUL-2024,12225.00,PE
NFO,44109,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10525,OPTIDX,08-JUL-2024,10525.00,PE
NFO,44110,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12250,OPTIDX,22-JUL-2024,12250.00,CE
NFO,44111,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12250,OPTIDX,22-JUL-2024,12250.00,PE
NFO,44112,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10550,OPTIDX,08-JUL-2024,10550.00,CE
NFO,44113,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10550,OPTIDX,08-JUL-2024,10550.00,PE
NFO,44114,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10575,OPTIDX,08-JUL-2024,10575.00,CE
NFO,44117,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12275,OPTIDX,22-JUL-2024,12275.00,CE
NFO,44118,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12275,OPTIDX,22-JUL-2024,12275.00,PE
NFO,44119,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12300,OPTIDX,22-JUL-2024,12300.00,CE
NFO,44134,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12475,OPTIDX,22-JUL-2024,12475.00,PE
NFO,44143,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10575,OPTIDX,08-JUL-2024,10575.00,PE
NFO,44144,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10600,OPTIDX,08-JUL-2024,10600.00,CE
NFO,44181,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10600,OPTIDX,08-JUL-2024,10600.00,PE
NFO,44182,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10625,OPTIDX,08-JUL-2024,10625.00,CE
NFO,44184,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10625,OPTIDX,08-JUL-2024,10625.00,PE
NFO,44188,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10650,OPTIDX,08-JUL-2024,10650.00,CE
NFO,44189,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12675,OPTIDX,22-JUL-2024,12675.00,CE
NFO,44190,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12675,OPTIDX,22-JUL-2024,12675.00,PE
NFO,44195,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12700,OPTIDX,22-JUL-2024,12700.00,CE
NFO,44196,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12700,OPTIDX,22-JUL-2024,12700.00,PE
NFO,44197,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12725,OPTIDX,22-JUL-2024,12725.00,CE
NFO,44198,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12725,OPTIDX,22-JUL-2024,12725.00,PE
NFO,44199,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12750,OPTIDX,22-JUL-2024,12750.00,CE
NFO,44180,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12650,OPTIDX,22-JUL-2024,12650.00,PE
NFO,44179,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12650,OPTIDX,22-JUL-2024,12650.00,CE
NFO,44176,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12625,OPTIDX,22-JUL-2024,12625.00,PE
NFO,44155,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12500,OPTIDX,22-JUL-2024,12500.00,CE
NFO,44156,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12500,OPTIDX,22-JUL-2024,12500.00,PE
NFO,44165,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12525,OPTIDX,22-JUL-2024,12525.00,CE
NFO,44166,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12525,OPTIDX,22-JUL-2024,12525.00,PE
NFO,44167,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12550,OPTIDX,22-JUL-2024,12550.00,CE
NFO,44168,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12550,OPTIDX,22-JUL-2024,12550.00,PE
NFO,44169,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12575,OPTIDX,22-JUL-2024,12575.00,CE
NFO,44170,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12575,OPTIDX,22-JUL-2024,12575.00,PE
NFO,44173,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12600,OPTIDX,22-JUL-2024,12600.00,CE
NFO,44174,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12600,OPTIDX,22-JUL-2024,12600.00,PE
NFO,44175,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12625,OPTIDX,22-JUL-2024,12625.00,CE
NFO,44200,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12750,OPTIDX,22-JUL-2024,12750.00,PE
NFO,44016,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10475,OPTIDX,08-JUL-2024,10475.00,CE
NFO,44042,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11750,OPTIDX,22-JUL-2024,11750.00,PE
NFO,44043,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11775,OPTIDX,22-JUL-2024,11775.00,CE
NFO,44045,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11775,OPTIDX,22-JUL-2024,11775.00,PE
NFO,44046,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11800,OPTIDX,22-JUL-2024,11800.00,CE
NFO,44047,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11800,OPTIDX,22-JUL-2024,11800.00,PE
NFO,44051,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11825,OPTIDX,22-JUL-2024,11825.00,CE
NFO,44052,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11825,OPTIDX,22-JUL-2024,11825.00,PE
NFO,44053,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11850,OPTIDX,22-JUL-2024,11850.00,CE
NFO,44054,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11850,OPTIDX,22-JUL-2024,11850.00,PE
NFO,44055,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11875,OPTIDX,22-JUL-2024,11875.00,CE
NFO,44057,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11875,OPTIDX,22-JUL-2024,11875.00,PE
NFO,44038,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11750,OPTIDX,22-JUL-2024,11750.00,CE
NFO,44037,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11725,OPTIDX,22-JUL-2024,11725.00,PE
NFO,44036,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11725,OPTIDX,22-JUL-2024,11725.00,CE
NFO,44019,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11575,OPTIDX,22-JUL-2024,11575.00,PE
NFO,44020,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11600,OPTIDX,22-JUL-2024,11600.00,CE
NFO,44025,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11600,OPTIDX,22-JUL-2024,11600.00,PE
NFO,44026,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11625,OPTIDX,22-JUL-2024,11625.00,CE
NFO,44027,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11625,OPTIDX,22-JUL-2024,11625.00,PE
NFO,44028,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11650,OPTIDX,22-JUL-2024,11650.00,CE
NFO,44029,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11650,OPTIDX,22-JUL-2024,11650.00,PE
NFO,44032,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11675,OPTIDX,22-JUL-2024,11675.00,CE
NFO,44033,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11675,OPTIDX,22-JUL-2024,11675.00,PE
NFO,44034,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11700,OPTIDX,22-JUL-2024,11700.00,CE
NFO,44035,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11700,OPTIDX,22-JUL-2024,11700.00,PE
NFO,44058,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11900,OPTIDX,22-JUL-2024,11900.00,CE
NFO,44059,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11900,OPTIDX,22-JUL-2024,11900.00,PE
NFO,44060,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11925,OPTIDX,22-JUL-2024,11925.00,CE
NFO,44086,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12075,OPTIDX,22-JUL-2024,12075.00,PE
NFO,44087,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12100,OPTIDX,22-JUL-2024,12100.00,CE
NFO,44092,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12100,OPTIDX,22-JUL-2024,12100.00,PE
NFO,44093,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12125,OPTIDX,22-JUL-2024,12125.00,CE
NFO,44094,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12125,OPTIDX,22-JUL-2024,12125.00,PE
NFO,44095,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12150,OPTIDX,22-JUL-2024,12150.00,CE
NFO,44096,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12150,OPTIDX,22-JUL-2024,12150.00,PE
NFO,44100,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12175,OPTIDX,22-JUL-2024,12175.00,CE
NFO,44102,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12175,OPTIDX,22-JUL-2024,12175.00,PE
NFO,44103,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12200,OPTIDX,22-JUL-2024,12200.00,CE
NFO,44104,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10500,OPTIDX,08-JUL-2024,10500.00,PE
NFO,44085,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12075,OPTIDX,22-JUL-2024,12075.00,CE
NFO,44082,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12050,OPTIDX,22-JUL-2024,12050.00,PE
NFO,44076,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12050,OPTIDX,22-JUL-2024,12050.00,CE
NFO,44061,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11925,OPTIDX,22-JUL-2024,11925.00,PE
NFO,44064,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11950,OPTIDX,22-JUL-2024,11950.00,CE
NFO,44065,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11950,OPTIDX,22-JUL-2024,11950.00,PE
NFO,44066,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C11975,OPTIDX,22-JUL-2024,11975.00,CE
NFO,44067,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P11975,OPTIDX,22-JUL-2024,11975.00,PE
NFO,44068,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12000,OPTIDX,22-JUL-2024,12000.00,CE
NFO,44069,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12000,OPTIDX,22-JUL-2024,12000.00,PE
NFO,44070,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C12025,OPTIDX,22-JUL-2024,12025.00,CE
NFO,44071,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12025,OPTIDX,22-JUL-2024,12025.00,PE
NFO,44074,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P10475,OPTIDX,08-JUL-2024,10475.00,PE
NFO,44075,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C10500,OPTIDX,08-JUL-2024,10500.00,CE
NFO,44105,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P12200,OPTIDX,22-JUL-2024,12200.00,PE
NFO,43730,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P10475,OPTIDX,22-JUL-2024,10475.00,PE
NFO,43505,50,MIDCPNIFTY,MIDCPNIFTY26AUG24C13575,OPTIDX,26-AUG-2024,13575.00,CE
NFO,43530,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P8900,OPTIDX,22-JUL-2024,8900.00,PE
NFO,43531,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C9000,OPTIDX,22-JUL-2024,9000.00,CE
NFO,43532,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P9000,OPTIDX,22-JUL-2024,9000.00,PE
NFO,43533,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C9100,OPTIDX,22-JUL-2024,9100.00,CE
NFO,43534,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P9825,OPTIDX,08-JUL-2024,9825.00,PE
NFO,43535,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C9850,OPTIDX,08-JUL-2024,9850.00,CE
NFO,43536,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P9100,OPTIDX,22-JUL-2024,9100.00,PE
NFO,43537,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C9200,OPTIDX,22-JUL-2024,9200.00,CE
NFO,43538,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P9200,OPTIDX,22-JUL-2024,9200.00,PE
NFO,43539,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P9850,OPTIDX,08-JUL-2024,9850.00,PE
NFO,43540,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C9875,OPTIDX,08-JUL-2024,9875.00,CE
NFO,43541,75,MIDCPNIFTY,MIDCPNIFTY08JUL24P9875,OPTIDX,08-JUL-2024,9875.00,PE
NFO,43542,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C9300,OPTIDX,22-JUL-2024,9300.00,CE
NFO,43545,50,MIDCPNIFTY,MIDCPNIFTY26AUG24P15000,OPTIDX,26-AUG-2024,15000.00,PE
NFO,43528,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P8800,OPTIDX,22-JUL-2024,8800.00,PE
NFO,43527,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C8800,OPTIDX,22-JUL-2024,8800.00,CE
NFO,43526,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P8700,OPTIDX,22-JUL-2024,8700.00,PE
NFO,43508,50,MIDCPNIFTY,MIDCPNIFTY26AUG24P13575,OPTIDX,26-AUG-2024,13575.00,PE
NFO,43509,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C8400,OPTIDX,22-JUL-2024,8400.00,CE
NFO,43510,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P8400,OPTIDX,22-JUL-2024,8400.00,PE
NFO,43513,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C8500,OPTIDX,22-JUL-2024,8500.00,CE
NFO,43515,50,MIDCPNIFTY,MIDCPNIFTY26AUG24C14800,OPTIDX,26-AUG-2024,14800.00,CE
NFO,43516,50,MIDCPNIFTY,MIDCPNIFTY26AUG24P14800,OPTIDX,26-AUG-2024,14800.00,PE
NFO,43517,50,MIDCPNIFTY,MIDCPNIFTY26AUG24C14900,OPTIDX,26-AUG-2024,14900.00,CE
NFO,43518,75,MIDCPNIFTY,MIDCPNIFTY08JUL24C9825,OPTIDX,08-JUL-2024,9825.00,CE
NFO,43519,50,MIDCPNIFTY,MIDCPNIFTY26AUG24P14900,OPTIDX,26-AUG-2024,14900.00,PE
NFO,43520,50,MIDCPNIFTY,MIDCPNIFTY26AUG24C15000,OPTIDX,26-AUG-2024,15000.00,CE
NFO,43522,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P8500,OPTIDX,22-JUL-2024,8500.00,PE
NFO,43523,75,MIDCPNIFTY,MIDCPNIFTY22JUL24C8600,OPTIDX,22-JUL-2024,8600.00,CE
NFO,43524,75,MIDCPNIFTY,MIDCPNIFTY22JUL24P8600,OPTIDX,22-JUL-2024,8600.00,PE
